             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Thu Sep 29 14:43:03  2022
--------------------------------------------------------------------------------
Index   time                            /d0             /d1             
--------------------------------------------------------------------------------
95	1.000000e-05	3.313896e+00	3.313447e+00	3.302454e+00	
96	1.000000e-05	3.314864e+00	3.314535e+00	3.301344e+00	
97	1.000000e-05	3.303463e+00	3.303466e+00	3.298647e+00	
98	1.000000e-05	3.297121e+00	3.297095e+00	3.299677e+00	
99	1.000000e-05	3.300039e+00	3.300102e+00	3.299498e+00	
100	1.000000e-05	3.298306e+00	3.298400e+00	3.299602e+00	
101	1.000000e-05	3.298996e+00	3.299014e+00	3.299766e+00	
102	1.000000e-05	3.299344e+00	3.299379e+00	3.299663e+00	
103	1.000000e-05	3.299255e+00	3.299281e+00	3.299718e+00	
104	1.000000e-05	3.299350e+00	3.299407e+00	3.299718e+00	
105	1.000000e-05	3.299346e+00	3.299378e+00	3.299774e+00	
106	1.000001e-05	3.299466e+00	3.299507e+00	3.299820e+00	
107	1.000001e-05	3.299540e+00	3.299543e+00	3.299912e+00	
108	1.000002e-05	3.299721e+00	3.299731e+00	3.299963e+00	
109	1.000003e-05	3.299800e+00	3.299780e+00	3.300023e+00	
110	1.000006e-05	3.299911e+00	3.299911e+00	3.299997e+00	
111	1.000010e-05	3.299823e+00	3.299817e+00	3.299994e+00	
112	1.000014e-05	3.299968e+00	3.299988e+00	3.299994e+00	

Index   time            m.xswitch2.xm6. m.xswitch2.xm6. m.xswitch2.xm7. 
--------------------------------------------------------------------------------
113	1.000020e-05	3.299891e+00	3.299874e+00	3.300070e+00	
114	1.000026e-05	3.300008e+00	3.300018e+00	3.300346e+00	
115	1.000034e-05	3.299951e+00	3.299911e+00	3.300372e+00	
116	1.000043e-05	3.300020e+00	3.300051e+00	3.299902e+00	
117	1.000054e-05	3.299960e+00	3.299932e+00	3.300079e+00	
118	1.000069e-05	3.300044e+00	3.300070e+00	3.299940e+00	
119	1.000085e-05	3.299954e+00	3.299929e+00	3.300047e+00	
120	1.000117e-05	3.300047e+00	3.300072e+00	3.299958e+00	
121	1.000180e-05	3.299953e+00	3.299928e+00	3.300040e+00	
122	1.000306e-05	3.300048e+00	3.300072e+00	3.299961e+00	
123	1.000559e-05	3.299952e+00	3.299928e+00	3.300038e+00	
124	1.001064e-05	3.300048e+00	3.300072e+00	3.299962e+00	
125	1.002075e-05	3.299952e+00	3.299928e+00	3.300038e+00	
126	1.004096e-05	3.300048e+00	3.300072e+00	3.299962e+00	
127	1.008139e-05	3.299952e+00	3.299928e+00	3.300038e+00	
128	1.016224e-05	3.300048e+00	3.300072e+00	3.299962e+00	
129	1.032393e-05	3.299952e+00	3.299928e+00	3.300038e+00	
130	1.064733e-05	3.300048e+00	3.300072e+00	3.299962e+00	
131	1.104733e-05	3.299952e+00	3.299928e+00	3.300038e+00	
132	1.144733e-05	3.300048e+00	3.300072e+00	3.299962e+00	
133	1.184733e-05	3.299952e+00	3.299928e+00	3.300038e+00	
134	1.224733e-05	3.300048e+00	3.300072e+00	3.299962e+00	
135	1.264733e-05	3.299952e+00	3.299928e+00	3.300038e+00	
136	1.304733e-05	3.300048e+00	3.300072e+00	3.299962e+00	
137	1.344733e-05	3.299952e+00	3.299928e+00	3.300038e+00	
138	1.384733e-05	3.300048e+00	3.300072e+00	3.299962e+00	
139	1.424733e-05	3.299952e+00	3.299928e+00	3.300038e+00	
140	1.464733e-05	3.300048e+00	3.300072e+00	3.299962e+00	
141	1.500000e-05	3.299952e+00	3.299928e+00	3.300038e+00	
142	1.500000e-05	3.296522e+00	3.296412e+00	3.292226e+00	
143	1.500000e-05	3.296238e+00	3.296367e+00	3.291252e+00	
144	1.500000e-05	3.297199e+00	3.297401e+00	3.294418e+00	
145	1.500000e-05	3.297764e+00	3.298068e+00	3.295201e+00	
146	1.500000e-05	3.300531e+00	3.300985e+00	3.301420e+00	
147	1.500000e-05	3.300603e+00	3.300803e+00	3.302030e+00	
148	1.500000e-05	3.300370e+00	3.300445e+00	3.300964e+00	
149	1.500000e-05	3.300475e+00	3.300337e+00	3.301375e+00	
150	1.500000e-05	3.300236e+00	3.300191e+00	3.300527e+00	
151	1.500001e-05	3.300381e+00	3.300330e+00	3.301048e+00	
152	1.500001e-05	3.300198e+00	3.300210e+00	3.300401e+00	
153	1.500002e-05	3.300350e+00	3.300319e+00	3.300890e+00	
154	1.500004e-05	3.300069e+00	3.300110e+00	3.299480e+00	
155	1.500007e-05	3.300237e+00	3.300234e+00	3.299659e+00	
156	1.500012e-05	3.299996e+00	3.300045e+00	3.298500e+00	
157	1.500016e-05	3.300161e+00	3.300121e+00	3.300828e+00	
158	1.500020e-05	3.299968e+00	3.300006e+00	3.299249e+00	
159	1.500026e-05	3.300062e+00	3.300026e+00	3.300716e+00	
160	1.500032e-05	3.299950e+00	3.299985e+00	3.299302e+00	
161	1.500044e-05	3.300050e+00	3.300016e+00	3.300691e+00	
162	1.500068e-05	3.299950e+00	3.299985e+00	3.299311e+00	
163	1.500115e-05	3.300050e+00	3.300015e+00	3.300687e+00	
164	1.500209e-05	3.299950e+00	3.299985e+00	3.299313e+00	
165	1.500398e-05	3.300049e+00	3.300015e+00	3.300686e+00	
166	1.500776e-05	3.299951e+00	3.299985e+00	3.299314e+00	
167	1.501531e-05	3.300049e+00	3.300015e+00	3.300686e+00	
168	1.503041e-05	3.299951e+00	3.299985e+00	3.299314e+00	
169	1.506060e-05	3.300049e+00	3.300015e+00	3.300686e+00	
170	1.512100e-05	3.299951e+00	3.299985e+00	3.299314e+00	

Index   time            m.xswitch2.xm6. m.xswitch2.xm6. m.xswitch2.xm7. 
--------------------------------------------------------------------------------
171	1.524180e-05	3.300049e+00	3.300015e+00	3.300686e+00	
172	1.548339e-05	3.299951e+00	3.299985e+00	3.299314e+00	
173	1.588339e-05	3.300049e+00	3.300015e+00	3.300686e+00	
174	1.628339e-05	3.299951e+00	3.299985e+00	3.299314e+00	
175	1.668339e-05	3.300049e+00	3.300015e+00	3.300686e+00	
176	1.708339e-05	3.299951e+00	3.299985e+00	3.299314e+00	
177	1.748339e-05	3.300049e+00	3.300015e+00	3.300686e+00	
178	1.788339e-05	3.299951e+00	3.299985e+00	3.299314e+00	
179	1.828339e-05	3.300049e+00	3.300015e+00	3.300686e+00	
180	1.868339e-05	3.299951e+00	3.299985e+00	3.299314e+00	
181	1.908339e-05	3.300049e+00	3.300015e+00	3.300686e+00	
182	1.948339e-05	3.299951e+00	3.299985e+00	3.299314e+00	
183	1.988339e-05	3.300049e+00	3.300015e+00	3.300686e+00	
184	2.000000e-05	3.299951e+00	3.299985e+00	3.299314e+00	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Thu Sep 29 14:43:03  2022
--------------------------------------------------------------------------------
Index   time            m.xswitch2.xm7. m.xswitch2.xm7. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	3.300000e+00	1.043752e-11	
1	1.000000e-14	3.301272e+00	3.302454e+00	3.299874e-03	
2	2.000000e-14	3.301727e+00	3.302775e+00	3.994993e-03	
3	4.000000e-14	3.301864e+00	3.302637e+00	4.005409e-03	
4	8.000000e-14	3.301427e+00	3.302170e+00	3.158107e-03	
5	1.600000e-13	3.301528e+00	3.302256e+00	3.220765e-03	
6	3.200000e-13	3.301433e+00	3.302179e+00	2.943908e-03	
7	6.400000e-13	3.301302e+00	3.301940e+00	2.413456e-03	
8	1.000000e-12	3.300742e+00	3.301153e+00	1.295239e-03	
9	1.064000e-12	3.299337e+00	3.298919e+00	-1.44928e-03	
10	1.192000e-12	3.299738e+00	3.299750e+00	-3.73718e-04	
11	1.448000e-12	3.299886e+00	3.299716e+00	-3.77123e-04	
12	1.960000e-12	3.299698e+00	3.299675e+00	-4.35980e-04	
13	2.984000e-12	3.299968e+00	3.299844e+00	-1.84543e-04	
14	5.032000e-12	3.299760e+00	3.299766e+00	-3.35242e-04	
15	9.128000e-12	3.300063e+00	3.299982e+00	-1.54090e-05	
16	1.732000e-11	3.299848e+00	3.299884e+00	-1.73758e-04	
17	3.370400e-11	3.300132e+00	3.300074e+00	1.274383e-04	
18	6.647200e-11	3.299872e+00	3.299926e+00	-1.21562e-04	
19	1.320080e-10	3.300123e+00	3.300068e+00	1.106441e-04	
20	1.974486e-10	3.299903e+00	3.299960e+00	-5.99267e-05	
21	3.151124e-10	3.300406e+00	3.300380e+00	2.642913e-04	
22	4.167413e-10	3.299778e+00	3.299811e+00	-2.50690e-04	
23	5.249020e-10	3.300199e+00	3.300160e+00	2.376124e-04	
24	6.615016e-10	3.299819e+00	3.299863e+00	-2.30000e-04	
25	8.154104e-10	3.300169e+00	3.300122e+00	2.227251e-04	
26	1.122892e-09	3.299836e+00	3.299885e+00	-2.19929e-04	
27	1.515758e-09	3.300161e+00	3.300111e+00	2.176541e-04	
28	2.301489e-09	3.299841e+00	3.299891e+00	-2.16637e-04	
29	3.872952e-09	3.300158e+00	3.300108e+00	2.161222e-04	
30	6.834517e-09	3.299842e+00	3.299893e+00	-2.15856e-04	
31	1.275765e-08	3.300158e+00	3.300107e+00	2.157228e-04	
32	2.460391e-08	3.299843e+00	3.299893e+00	-2.15656e-04	
33	4.829643e-08	3.300157e+00	3.300107e+00	2.156234e-04	
34	9.568148e-08	3.299843e+00	3.299893e+00	-2.15607e-04	
35	1.904516e-07	3.300157e+00	3.300107e+00	2.155986e-04	
36	3.799918e-07	3.299843e+00	3.299893e+00	-2.15594e-04	
37	7.590721e-07	3.300157e+00	3.300107e+00	2.155924e-04	
38	1.159072e-06	3.299843e+00	3.299893e+00	-2.15590e-04	
39	1.559072e-06	3.300157e+00	3.300107e+00	2.155885e-04	
40	1.959072e-06	3.299843e+00	3.299893e+00	-2.15586e-04	
41	2.359072e-06	3.300157e+00	3.300107e+00	2.155846e-04	
42	2.759072e-06	3.299843e+00	3.299893e+00	-2.15583e-04	
43	3.159072e-06	3.300157e+00	3.300107e+00	2.155807e-04	
44	3.559072e-06	3.299843e+00	3.299893e+00	-2.15579e-04	
45	3.959072e-06	3.300157e+00	3.300107e+00	2.155767e-04	
46	4.359072e-06	3.299843e+00	3.299893e+00	-2.15575e-04	
47	4.759072e-06	3.300157e+00	3.300107e+00	2.155728e-04	
48	5.000001e-06	3.299843e+00	3.299893e+00	-2.15570e-04	
49	5.000001e-06	3.295521e+00	3.294919e+00	-2.33384e-03	
50	5.000001e-06	3.295489e+00	3.295088e+00	-2.05519e-03	
51	5.000002e-06	3.296858e+00	3.296297e+00	-5.16851e-04	
52	5.000002e-06	3.297297e+00	3.296927e+00	8.388611e-04	
53	5.000002e-06	3.300578e+00	3.300650e+00	2.779382e-03	
54	5.000002e-06	3.301019e+00	3.300969e+00	1.415531e-03	

Index   time            m.xswitch2.xm7. m.xswitch2.xm7. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
55	5.000003e-06	3.300411e+00	3.300560e+00	8.904927e-04	
56	5.000003e-06	3.300756e+00	3.300817e+00	-2.87919e-04	
57	5.000004e-06	3.300243e+00	3.300405e+00	4.058323e-06	
58	5.000007e-06	3.300622e+00	3.300608e+00	-1.56130e-04	
59	5.000012e-06	3.300157e+00	3.300237e+00	5.036638e-04	
60	5.000022e-06	3.300473e+00	3.300413e+00	-4.00492e-04	
61	5.000043e-06	3.299669e+00	3.299702e+00	2.603217e-04	
62	5.000077e-06	3.299873e+00	3.299793e+00	-2.11672e-04	
63	5.000123e-06	3.299239e+00	3.299273e+00	-1.02845e-04	
64	5.000166e-06	3.300501e+00	3.300471e+00	-2.50878e-04	
65	5.000210e-06	3.299547e+00	3.299577e+00	3.464440e-04	
66	5.000263e-06	3.300430e+00	3.300397e+00	-3.91228e-04	
67	5.000322e-06	3.299581e+00	3.299615e+00	4.132902e-04	
68	5.000440e-06	3.300415e+00	3.300380e+00	-4.20933e-04	
69	5.000661e-06	3.299587e+00	3.299622e+00	4.242419e-04	
70	5.000945e-06	3.300412e+00	3.300377e+00	-4.26536e-04	
71	5.001458e-06	3.299589e+00	3.299624e+00	4.277044e-04	
72	5.002486e-06	3.300411e+00	3.300376e+00	-4.28264e-04	
73	5.004540e-06	3.299590e+00	3.299625e+00	4.285373e-04	
74	5.008648e-06	3.300410e+00	3.300375e+00	-4.28673e-04	
75	5.016865e-06	3.299590e+00	3.299625e+00	4.287399e-04	
76	5.033299e-06	3.300410e+00	3.300375e+00	-4.28773e-04	
77	5.066168e-06	3.299590e+00	3.299625e+00	4.287903e-04	
78	5.131904e-06	3.300410e+00	3.300375e+00	-4.28799e-04	
79	5.263377e-06	3.299590e+00	3.299625e+00	4.288028e-04	
80	5.526322e-06	3.300410e+00	3.300375e+00	-4.28805e-04	
81	5.926322e-06	3.299590e+00	3.299625e+00	4.288063e-04	
82	6.326322e-06	3.300410e+00	3.300375e+00	-4.28808e-04	
83	6.726322e-06	3.299590e+00	3.299625e+00	4.288091e-04	
84	7.126322e-06	3.300410e+00	3.300375e+00	-4.28810e-04	
85	7.526322e-06	3.299590e+00	3.299625e+00	4.288118e-04	
86	7.926322e-06	3.300410e+00	3.300375e+00	-4.28813e-04	
87	8.326322e-06	3.299590e+00	3.299625e+00	4.288146e-04	
88	8.726322e-06	3.300410e+00	3.300375e+00	-4.28816e-04	
89	9.126322e-06	3.299590e+00	3.299625e+00	4.288173e-04	
90	9.526322e-06	3.300410e+00	3.300375e+00	-4.28819e-04	
91	9.926322e-06	3.299590e+00	3.299625e+00	4.288201e-04	
92	1.000000e-05	3.300410e+00	3.300375e+00	-4.28827e-04	
93	1.000000e-05	3.301570e+00	3.302213e+00	3.313771e-03	
94	1.000000e-05	3.301286e+00	3.301766e+00	2.682435e-03	
95	1.000000e-05	3.301199e+00	3.301724e+00	2.237350e-03	
96	1.000000e-05	3.300706e+00	3.300945e+00	1.244352e-03	
97	1.000000e-05	3.299357e+00	3.298941e+00	-1.39297e-03	
98	1.000000e-05	3.299794e+00	3.299747e+00	-3.23604e-04	
99	1.000000e-05	3.299793e+00	3.299545e+00	-5.36081e-04	
100	1.000000e-05	3.299757e+00	3.299718e+00	-3.69760e-04	
101	1.000000e-05	3.299879e+00	3.299860e+00	-2.13050e-04	
102	1.000000e-05	3.299837e+00	3.299753e+00	-3.34261e-04	
103	1.000000e-05	3.299854e+00	3.299821e+00	-2.68170e-04	
104	1.000000e-05	3.299864e+00	3.299794e+00	-2.72955e-04	
105	1.000000e-05	3.299882e+00	3.299860e+00	-2.16436e-04	
106	1.000001e-05	3.299915e+00	3.299866e+00	-1.81901e-04	
107	1.000001e-05	3.299951e+00	3.299956e+00	-8.91623e-05	
108	1.000002e-05	3.299987e+00	3.299969e+00	-3.84046e-05	
109	1.000003e-05	3.300006e+00	3.300034e+00	2.638331e-05	
110	1.000006e-05	3.300004e+00	3.299996e+00	-4.03048e-06	
111	1.000010e-05	3.299992e+00	3.300005e+00	-5.65441e-06	
112	1.000014e-05	3.300002e+00	3.299974e+00	-8.15760e-06	

Index   time            m.xswitch2.xm7. m.xswitch2.xm7. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
113	1.000020e-05	3.300030e+00	3.300054e+00	6.914965e-05	
114	1.000026e-05	3.300178e+00	3.300161e+00	1.768811e-04	
115	1.000034e-05	3.300181e+00	3.300228e+00	-6.48607e-05	
116	1.000043e-05	3.299956e+00	3.299918e+00	6.994342e-05	
117	1.000054e-05	3.300034e+00	3.300069e+00	-7.89627e-05	
118	1.000069e-05	3.299975e+00	3.299942e+00	8.122589e-05	
119	1.000085e-05	3.300018e+00	3.300050e+00	-8.39777e-05	
120	1.000117e-05	3.299984e+00	3.299953e+00	8.477298e-05	
121	1.000180e-05	3.300015e+00	3.300046e+00	-8.51998e-05	
122	1.000306e-05	3.299986e+00	3.299955e+00	8.538781e-05	
123	1.000559e-05	3.300014e+00	3.300045e+00	-8.54833e-05	
124	1.001064e-05	3.299986e+00	3.299955e+00	8.552964e-05	
125	1.002075e-05	3.300014e+00	3.300045e+00	-8.55528e-05	
126	1.004096e-05	3.299986e+00	3.299955e+00	8.556441e-05	
127	1.008139e-05	3.300014e+00	3.300045e+00	-8.55701e-05	
128	1.016224e-05	3.299986e+00	3.299955e+00	8.557306e-05	
129	1.032393e-05	3.300014e+00	3.300045e+00	-8.55745e-05	
130	1.064733e-05	3.299986e+00	3.299955e+00	8.557522e-05	
131	1.104733e-05	3.300014e+00	3.300045e+00	-8.55758e-05	
132	1.144733e-05	3.299986e+00	3.299955e+00	8.557638e-05	
133	1.184733e-05	3.300014e+00	3.300045e+00	-8.55769e-05	
134	1.224733e-05	3.299986e+00	3.299955e+00	8.557755e-05	
135	1.264733e-05	3.300014e+00	3.300045e+00	-8.55781e-05	
136	1.304733e-05	3.299986e+00	3.299955e+00	8.557871e-05	
137	1.344733e-05	3.300014e+00	3.300045e+00	-8.55793e-05	
138	1.384733e-05	3.299986e+00	3.299955e+00	8.557987e-05	
139	1.424733e-05	3.300014e+00	3.300044e+00	-8.55804e-05	
140	1.464733e-05	3.299986e+00	3.299955e+00	8.558104e-05	
141	1.500000e-05	3.300014e+00	3.300044e+00	-8.55817e-05	
142	1.500000e-05	3.296189e+00	3.295800e+00	-2.01399e-03	
143	1.500000e-05	3.295563e+00	3.295223e+00	-7.77125e-04	
144	1.500000e-05	3.297256e+00	3.296897e+00	-1.64718e-04	
145	1.500000e-05	3.297550e+00	3.297283e+00	4.394261e-04	
146	1.500000e-05	3.300634e+00	3.300727e+00	2.723087e-03	
147	1.500000e-05	3.301080e+00	3.301094e+00	1.331782e-03	
148	1.500000e-05	3.300425e+00	3.300572e+00	7.661910e-04	
149	1.500000e-05	3.300743e+00	3.300816e+00	-2.48288e-04	
150	1.500000e-05	3.300210e+00	3.300328e+00	6.424003e-06	
151	1.500001e-05	3.300577e+00	3.300555e+00	-1.45272e-04	
152	1.500001e-05	3.300148e+00	3.300210e+00	2.668298e-04	
153	1.500002e-05	3.300497e+00	3.300455e+00	-1.66271e-04	
154	1.500004e-05	3.299688e+00	3.299718e+00	1.054928e-04	
155	1.500007e-05	3.299882e+00	3.299810e+00	-8.02472e-05	
156	1.500012e-05	3.299198e+00	3.299223e+00	-1.52115e-04	
157	1.500016e-05	3.300466e+00	3.300434e+00	-2.84127e-04	
158	1.500020e-05	3.299572e+00	3.299605e+00	3.601477e-04	
159	1.500026e-05	3.300410e+00	3.300376e+00	-3.94590e-04	
160	1.500032e-05	3.299599e+00	3.299633e+00	4.115844e-04	
161	1.500044e-05	3.300397e+00	3.300364e+00	-4.17444e-04	
162	1.500068e-05	3.299604e+00	3.299638e+00	4.198846e-04	
163	1.500115e-05	3.300395e+00	3.300362e+00	-4.20981e-04	
164	1.500209e-05	3.299605e+00	3.299639e+00	4.215020e-04	
165	1.500398e-05	3.300395e+00	3.300361e+00	-4.21755e-04	
166	1.500776e-05	3.299605e+00	3.299639e+00	4.218806e-04	
167	1.501531e-05	3.300395e+00	3.300361e+00	-4.21943e-04	
168	1.503041e-05	3.299605e+00	3.299639e+00	4.219738e-04	
169	1.506060e-05	3.300395e+00	3.300361e+00	-4.21989e-04	
170	1.512100e-05	3.299605e+00	3.299639e+00	4.219969e-04	

Index   time            m.xswitch2.xm7. m.xswitch2.xm7. m.xswitch2.xm8. 
--------------------------------------------------------------------------------
171	1.524180e-05	3.300395e+00	3.300361e+00	-4.22001e-04	
172	1.548339e-05	3.299605e+00	3.299639e+00	4.220027e-04	
173	1.588339e-05	3.300395e+00	3.300361e+00	-4.22004e-04	
174	1.628339e-05	3.299605e+00	3.299639e+00	4.220051e-04	
175	1.668339e-05	3.300395e+00	3.300361e+00	-4.22006e-04	
176	1.708339e-05	3.299605e+00	3.299639e+00	4.220074e-04	
177	1.748339e-05	3.300395e+00	3.300361e+00	-4.22009e-04	
178	1.788339e-05	3.299605e+00	3.299639e+00	4.220097e-04	
179	1.828339e-05	3.300395e+00	3.300361e+00	-4.22011e-04	
180	1.868339e-05	3.299605e+00	3.299639e+00	4.220121e-04	
181	1.908339e-05	3.300395e+00	3.300361e+00	-4.22013e-04	
182	1.948339e-05	3.299605e+00	3.299639e+00	4.220144e-04	
183	1.988339e-05	3.300395e+00	3.300361e+00	-4.22016e-04	
184	2.000000e-05	3.299605e+00	3.299639e+00	4.220195e-04	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Thu Sep 29 14:43:03  2022
--------------------------------------------------------------------------------
Index   time            m.xswitch2.xm8. m.xswitch2.xm8. m.xswitch3.xm1. 
--------------------------------------------------------------------------------
0	0.000000e+00	2.609376e-11	5.218805e-12	4.158192e-11	
1	1.000000e-14	2.026507e-03	2.751272e-03	9.024851e-03	
2	2.000000e-14	2.364785e-03	3.176422e-03	1.376049e-02	
3	4.000000e-14	2.298892e-03	3.059160e-03	1.853163e-02	
4	8.000000e-14	1.788386e-03	2.462153e-03	1.793207e-02	
5	1.600000e-13	1.806323e-03	2.497632e-03	1.525099e-02	
6	3.200000e-13	1.613737e-03	2.293403e-03	1.098984e-02	
7	6.400000e-13	1.252637e-03	1.869384e-03	9.815920e-03	
8	1.000000e-12	6.111940e-04	1.018331e-03	1.074789e-02	
9	1.064000e-12	-1.01305e-03	-1.08296e-03	1.273401e-03	
10	1.192000e-12	-2.66910e-04	-2.29463e-04	-8.35469e-04	
11	1.448000e-12	-2.82441e-04	-3.00770e-04	9.243494e-04	
12	1.960000e-12	-2.22796e-04	-2.93741e-04	-6.78402e-04	
13	2.984000e-12	-1.01387e-04	-1.64608e-04	8.437375e-04	
14	5.032000e-12	-1.60957e-04	-2.18136e-04	-6.52774e-04	
15	9.128000e-12	-1.49449e-05	-4.06630e-05	8.070999e-04	
16	1.732000e-11	-8.04173e-05	-1.07418e-04	-6.75210e-04	
17	3.370400e-11	5.733866e-05	6.008764e-05	7.576133e-04	
18	6.647200e-11	-5.44280e-05	-6.05948e-05	-7.21272e-04	
19	1.320080e-10	4.903180e-05	5.382471e-05	7.216137e-04	
20	1.974486e-10	-2.35739e-05	-2.68864e-05	-7.30263e-04	
21	3.151124e-10	1.257371e-04	1.581307e-04	7.204607e-04	
22	4.167413e-10	-1.18956e-04	-1.46924e-04	-7.53387e-04	
23	5.249020e-10	1.123514e-04	1.363841e-04	6.950979e-04	
24	6.615016e-10	-1.08453e-04	-1.29727e-04	-7.02030e-04	
25	8.154104e-10	1.047692e-04	1.239206e-04	6.932245e-04	
26	1.122892e-09	-1.03348e-04	-1.21537e-04	-6.91778e-04	
27	1.515758e-09	1.021947e-04	1.196789e-04	6.904848e-04	
28	2.301489e-09	-1.01679e-04	-1.18824e-04	-6.89864e-04	
29	3.872952e-09	1.014179e-04	1.183981e-04	6.895631e-04	
30	6.834517e-09	-1.01283e-04	-1.18176e-04	-6.89407e-04	
31	1.275765e-08	1.012155e-04	1.180653e-04	6.893291e-04	
32	2.460391e-08	-1.01182e-04	-1.18010e-04	-6.89291e-04	
33	4.829643e-08	1.011651e-04	1.179826e-04	6.892713e-04	
34	9.568148e-08	-1.01157e-04	-1.17969e-04	-6.89262e-04	
35	1.904516e-07	1.011525e-04	1.179619e-04	6.892569e-04	
36	3.799918e-07	-1.01150e-04	-1.17958e-04	-6.89254e-04	
37	7.590721e-07	1.011494e-04	1.179568e-04	6.892533e-04	
38	1.159072e-06	-1.01148e-04	-1.17955e-04	-6.89252e-04	
39	1.559072e-06	1.011474e-04	1.179535e-04	6.892510e-04	
40	1.959072e-06	-1.01146e-04	-1.17952e-04	-6.89250e-04	
41	2.359072e-06	1.011454e-04	1.179503e-04	6.892488e-04	
42	2.759072e-06	-1.01144e-04	-1.17949e-04	-6.89248e-04	
43	3.159072e-06	1.011434e-04	1.179470e-04	6.892465e-04	
44	3.559072e-06	-1.01142e-04	-1.17945e-04	-6.89245e-04	
45	3.959072e-06	1.011415e-04	1.179437e-04	6.892442e-04	
46	4.359072e-06	-1.01140e-04	-1.17942e-04	-6.89243e-04	
47	4.759072e-06	1.011395e-04	1.179405e-04	6.892419e-04	
48	5.000001e-06	-1.01138e-04	-1.17938e-04	-6.89240e-04	
49	5.000001e-06	-1.49363e-03	-1.54632e-03	-7.35767e-04	
50	5.000001e-06	-1.11766e-03	-1.29689e-03	-4.11710e-04	
51	5.000002e-06	-4.41670e-04	-6.43292e-04	-5.49585e-04	
52	5.000002e-06	4.665546e-04	1.364946e-04	-2.19842e-04	
53	5.000002e-06	1.756113e-03	1.432662e-03	1.454850e-04	
54	5.000002e-06	8.674522e-04	6.936780e-04	-5.72653e-05	

Index   time            m.xswitch2.xm8. m.xswitch2.xm8. m.xswitch3.xm1. 
--------------------------------------------------------------------------------
55	5.000003e-06	5.899670e-04	5.332665e-04	9.834807e-05	
56	5.000003e-06	-1.76649e-04	-7.91939e-05	-2.72729e-05	
57	5.000004e-06	4.032804e-05	9.112433e-05	1.042563e-04	
58	5.000007e-06	-1.14529e-04	-6.92799e-05	-3.02107e-06	
59	5.000012e-06	2.894554e-04	2.849520e-04	1.568175e-04	
60	5.000022e-06	-2.36989e-04	-2.21095e-04	-5.53863e-05	
61	5.000043e-06	1.654708e-04	1.339161e-04	8.246658e-05	
62	5.000077e-06	-1.42951e-04	-1.43837e-04	-8.54426e-05	
63	5.000123e-06	-1.39628e-05	-5.99381e-05	1.633384e-05	
64	5.000166e-06	-1.61221e-04	-1.12364e-04	-7.87823e-05	
65	5.000210e-06	2.081916e-04	1.605460e-04	8.529352e-05	
66	5.000263e-06	-2.30182e-04	-1.85189e-04	-6.41064e-05	
67	5.000322e-06	2.406293e-04	1.975682e-04	8.133187e-05	
68	5.000440e-06	-2.44234e-04	-2.02035e-04	-7.21452e-05	
69	5.000661e-06	2.457531e-04	2.039883e-04	7.395377e-05	
70	5.000945e-06	-2.46797e-04	-2.05357e-04	-7.41284e-05	
71	5.001458e-06	2.473248e-04	2.060581e-04	7.415594e-05	
72	5.002486e-06	-2.47576e-04	-2.06395e-04	-7.41638e-05	
73	5.004540e-06	2.476988e-04	2.065599e-04	7.416683e-05	
74	5.008648e-06	-2.47759e-04	-2.06642e-04	-7.41682e-05	
75	5.016865e-06	2.477896e-04	2.066823e-04	7.416879e-05	
76	5.033299e-06	-2.47805e-04	-2.06703e-04	-7.41691e-05	
77	5.066168e-06	2.478121e-04	2.067127e-04	7.416925e-05	
78	5.131904e-06	-2.47816e-04	-2.06718e-04	-7.41693e-05	
79	5.263377e-06	2.478177e-04	2.067203e-04	7.416936e-05	
80	5.526322e-06	-2.47819e-04	-2.06722e-04	-7.41694e-05	
81	5.926322e-06	2.478193e-04	2.067223e-04	7.416939e-05	
82	6.326322e-06	-2.47820e-04	-2.06723e-04	-7.41694e-05	
83	6.726322e-06	2.478205e-04	2.067240e-04	7.416941e-05	
84	7.126322e-06	-2.47821e-04	-2.06725e-04	-7.41694e-05	
85	7.526322e-06	2.478217e-04	2.067257e-04	7.416944e-05	
86	7.926322e-06	-2.47822e-04	-2.06726e-04	-7.41694e-05	
87	8.326322e-06	2.478230e-04	2.067273e-04	7.416946e-05	
88	8.726322e-06	-2.47824e-04	-2.06728e-04	-7.41695e-05	
89	9.126322e-06	2.478242e-04	2.067290e-04	7.416949e-05	
90	9.526322e-06	-2.47825e-04	-2.06730e-04	-7.41695e-05	
91	9.926322e-06	2.478254e-04	2.067307e-04	7.416951e-05	
92	1.000000e-05	-2.47829e-04	-2.06735e-04	-7.41696e-05	
93	1.000000e-05	1.862142e-03	2.392152e-03	8.208151e-04	
94	1.000000e-05	1.483414e-03	1.961747e-03	6.840516e-04	
95	1.000000e-05	1.147169e-03	1.622165e-03	6.227138e-04	
96	1.000000e-05	5.883991e-04	9.161123e-04	4.150717e-04	
